sza	wlen(nm)/depth(cm)	0	0.1	0.2	0.3	0.4	0.5	0.6	0.7	0.8	0.9	1	1.1	1.2	1.3	1.4	1.5	1.6	1.7	1.8	1.9	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
87	341	2.403E+13	2.122E+13	2.082E+13	2.061E+13	2.041E+13	2.022E+13	2.002E+13	1.983E+13	1.959E+13	1.94E+13	1.922E+13	1.904E+13	1.885E+13	1.863E+13	1.845E+13	1.827E+13	1.81E+13	1.793E+13	1.772E+13	1.755E+13	1.738E+13	1.573E+13	1.426E+13	1.294E+13	1.176E+13	1.071E+13	9.782E+12	8.959E+12	8.236E+12	7.596E+12	6.832E+12	6.128E+12	5.495E+12	4.926E+12	4.414E+12	3.954E+12	3.539E+12	3.165E+12	2.828E+12	2.523E+12	2.248E+12	1.999E+12	1.773E+12	1.568E+12	1.381E+12	1.21E+12	1.053E+12	9.08E+11	7.769E+11	6.515E+11	6.197E+11	5.896E+11	5.608E+11	5.335E+11	5.075E+11	4.828E+11	4.593E+11	4.369E+11	4.156E+11	3.954E+11	3.761E+11	3.578E+11	3.403E+11	3.237E+11	3.079E+11	2.929E+11	2.789E+11	2.653E+11	2.523E+11	2.4E+11	2.283E+11	2.171E+11	2.065E+11	1.964E+11	1.867E+11	1.776E+11	1.689E+11	1.606E+11	1.527E+11	1.451E+11	1.38E+11	1.312E+11	1.247E+11	1.187E+11	1.128E+11	1.072E+11	1.018E+11	96740000000	91890000000	87270000000	82870000000	78680000000	74680000000	70870000000	67230000000	63770000000	60460000000	57300000000	54280000000	51400000000	48650000000	46070000000	43550000000	41140000000	38830000000	36620000000	34500000000	32460000000	30510000000	28630000000	26860000000	25120000000	23440000000	21820000000	20250000000	18740000000	17270000000	15840000000	14370000000
87	342	2.992E+13	2.636E+13	2.586E+13	2.56E+13	2.536E+13	2.511E+13	2.487E+13	2.463E+13	2.434E+13	2.41E+13	2.387E+13	2.365E+13	2.342E+13	2.314E+13	2.292E+13	2.27E+13	2.248E+13	2.227E+13	2.201E+13	2.18E+13	2.159E+13	1.954E+13	1.771E+13	1.607E+13	1.461E+13	1.331E+13	1.215E+13	1.113E+13	1.023E+13	9.435E+12	8.486E+12	7.612E+12	6.826E+12	6.119E+12	5.483E+12	4.911E+12	4.396E+12	3.932E+12	3.513E+12	3.135E+12	2.793E+12	2.484E+12	2.203E+12	1.948E+12	1.716E+12	1.503E+12	1.308E+12	1.128E+12	9.65E+11	8.093E+11	7.698E+11	7.324E+11	6.967E+11	6.628E+11	6.305E+11	5.998E+11	5.705E+11	5.427E+11	5.163E+11	4.911E+11	4.672E+11	4.444E+11	4.227E+11	4.021E+11	3.825E+11	3.638E+11	3.465E+11	3.295E+11	3.134E+11	2.981E+11	2.836E+11	2.697E+11	2.565E+11	2.439E+11	2.32E+11	2.206E+11	2.098E+11	1.994E+11	1.896E+11	1.803E+11	1.714E+11	1.629E+11	1.549E+11	1.474E+11	1.401E+11	1.331E+11	1.265E+11	1.202E+11	1.141E+11	1.084E+11	1.029E+11	97740000000	92770000000	88030000000	83520000000	79210000000	75100000000	71170000000	67430000000	63850000000	60430000000	57230000000	54100000000	51110000000	48240000000	45490000000	42860000000	40330000000	37900000000	35560000000	33370000000	31210000000	29120000000	27110000000	25160000000	23280000000	21450000000	19680000000	17850000000
87	343	2.621E+13	2.304E+13	2.26E+13	2.238E+13	2.216E+13	2.195E+13	2.174E+13	2.153E+13	2.127E+13	2.107E+13	2.087E+13	2.067E+13	2.047E+13	2.022E+13	2.003E+13	1.984E+13	1.965E+13	1.946E+13	1.923E+13	1.905E+13	1.887E+13	1.708E+13	1.548E+13	1.404E+13	1.277E+13	1.163E+13	1.062E+13	9.727E+12	8.941E+12	8.246E+12	7.417E+12	6.653E+12	5.966E+12	5.348E+12	4.792E+12	4.292E+12	3.842E+12	3.436E+12	3.07E+12	2.74E+12	2.441E+12	2.171E+12	1.925E+12	1.703E+12	1.499E+12	1.314E+12	1.143E+12	9.858E+11	8.434E+11	7.073E+11	6.728E+11	6.401E+11	6.089E+11	5.792E+11	5.51E+11	5.242E+11	4.986E+11	4.743E+11	4.512E+11	4.292E+11	4.083E+11	3.884E+11	3.695E+11	3.514E+11	3.343E+11	3.18E+11	3.028E+11	2.88E+11	2.739E+11	2.606E+11	2.478E+11	2.357E+11	2.242E+11	2.132E+11	2.027E+11	1.928E+11	1.833E+11	1.743E+11	1.657E+11	1.576E+11	1.498E+11	1.424E+11	1.354E+11	1.288E+11	1.224E+11	1.163E+11	1.105E+11	1.05E+11	99760000000	94750000000	89970000000	85420000000	81080000000	76940000000	72990000000	69230000000	65630000000	62200000000	58930000000	55800000000	52810000000	50020000000	47290000000	44670000000	42160000000	39760000000	37450000000	35240000000	33120000000	31080000000	29170000000	27270000000	25450000000	23690000000	21990000000	20340000000	18750000000	17200000000	15600000000
87	344	2.108E+13	1.849E+13	1.814E+13	1.796E+13	1.779E+13	1.762E+13	1.745E+13	1.728E+13	1.707E+13	1.691E+13	1.675E+13	1.659E+13	1.643E+13	1.623E+13	1.608E+13	1.592E+13	1.577E+13	1.562E+13	1.544E+13	1.529E+13	1.514E+13	1.371E+13	1.242E+13	1.127E+13	1.025E+13	9.333E+12	8.523E+12	7.807E+12	7.176E+12	6.618E+12	5.953E+12	5.34E+12	4.788E+12	4.292E+12	3.846E+12	3.445E+12	3.084E+12	2.758E+12	2.464E+12	2.199E+12	1.959E+12	1.742E+12	1.545E+12	1.366E+12	1.203E+12	1.054E+12	9.174E+11	7.912E+11	6.769E+11	5.677E+11	5.4E+11	5.137E+11	4.887E+11	4.649E+11	4.423E+11	4.207E+11	4.002E+11	3.807E+11	3.622E+11	3.445E+11	3.277E+11	3.117E+11	2.965E+11	2.821E+11	2.683E+11	2.552E+11	2.43E+11	2.312E+11	2.199E+11	2.091E+11	1.989E+11	1.892E+11	1.799E+11	1.711E+11	1.627E+11	1.547E+11	1.471E+11	1.399E+11	1.33E+11	1.265E+11	1.202E+11	1.143E+11	1.086E+11	1.034E+11	98260000000	93380000000	88720000000	84290000000	80070000000	76050000000	72210000000	68560000000	65070000000	61750000000	58580000000	55560000000	52680000000	49930000000	47300000000	44790000000	42390000000	40150000000	37950000000	35850000000	33840000000	31910000000	30060000000	28290000000	26580000000	24950000000	23410000000	21890000000	20430000000	19010000000	17650000000	16330000000	15050000000	13800000000	12520000000
87	345	2.405E+13	2.104E+13	2.064E+13	2.043E+13	2.023E+13	2.004E+13	1.985E+13	1.966E+13	1.942E+13	1.924E+13	1.905E+13	1.887E+13	1.869E+13	1.847E+13	1.829E+13	1.812E+13	1.794E+13	1.777E+13	1.756E+13	1.739E+13	1.723E+13	1.559E+13	1.413E+13	1.282E+13	1.166E+13	1.062E+13	9.696E+12	8.881E+12	8.164E+12	7.529E+12	6.772E+12	6.074E+12	5.447E+12	4.883E+12	4.376E+12	3.919E+12	3.508E+12	3.137E+12	2.803E+12	2.501E+12	2.229E+12	1.982E+12	1.758E+12	1.555E+12	1.369E+12	1.199E+12	1.044E+12	9.001E+11	7.701E+11	6.458E+11	6.143E+11	5.844E+11	5.56E+11	5.289E+11	5.031E+11	4.786E+11	4.553E+11	4.331E+11	4.12E+11	3.919E+11	3.728E+11	3.546E+11	3.373E+11	3.209E+11	3.052E+11	2.903E+11	2.765E+11	2.63E+11	2.501E+11	2.379E+11	2.263E+11	2.152E+11	2.047E+11	1.946E+11	1.851E+11	1.76E+11	1.674E+11	1.592E+11	1.513E+11	1.439E+11	1.368E+11	1.3E+11	1.236E+11	1.176E+11	1.118E+11	1.062E+11	1.009E+11	95890000000	91090000000	86510000000	82150000000	77990000000	74030000000	70250000000	66650000000	63210000000	59930000000	56800000000	53810000000	50950000000	48220000000	45670000000	43180000000	40780000000	38500000000	36300000000	34200000000	32180000000	30240000000	28380000000	26630000000	24900000000	23240000000	21630000000	20080000000	18570000000	17120000000	15700000000	14250000000
87	346	2.501E+13	2.182E+13	2.141E+13	2.119E+13	2.099E+13	2.078E+13	2.058E+13	2.039E+13	2.014E+13	1.995E+13	1.976E+13	1.957E+13	1.938E+13	1.915E+13	1.897E+13	1.879E+13	1.861E+13	1.843E+13	1.821E+13	1.804E+13	1.787E+13	1.617E+13	1.466E+13	1.33E+13	1.209E+13	1.101E+13	1.006E+13	9.211E+12	8.467E+12	7.809E+12	7.023E+12	6.3E+12	5.65E+12	5.065E+12	4.538E+12	4.065E+12	3.638E+12	3.254E+12	2.907E+12	2.594E+12	2.312E+12	2.056E+12	1.823E+12	1.612E+12	1.42E+12	1.244E+12	1.082E+12	9.335E+11	7.987E+11	6.698E+11	6.372E+11	6.061E+11	5.766E+11	5.485E+11	5.218E+11	4.964E+11	4.722E+11	4.492E+11	4.273E+11	4.065E+11	3.867E+11	3.678E+11	3.499E+11	3.328E+11	3.166E+11	3.011E+11	2.868E+11	2.727E+11	2.594E+11	2.467E+11	2.347E+11	2.232E+11	2.123E+11	2.019E+11	1.92E+11	1.826E+11	1.736E+11	1.651E+11	1.57E+11	1.492E+11	1.419E+11	1.349E+11	1.282E+11	1.22E+11	1.159E+11	1.102E+11	1.047E+11	99450000000	94470000000	89720000000	85200000000	80890000000	76780000000	72860000000	69120000000	65560000000	62150000000	58910000000	55810000000	52840000000	50010000000	47370000000	44780000000	42300000000	39920000000	37650000000	35470000000	33380000000	31370000000	29430000000	27620000000	25830000000	24100000000	22430000000	20820000000	19260000000	17750000000	16280000000	14770000000
87	347	2.644E+13	2.3E+13	2.257E+13	2.234E+13	2.212E+13	2.191E+13	2.17E+13	2.149E+13	2.123E+13	2.103E+13	2.083E+13	2.063E+13	2.043E+13	2.019E+13	2.00E+13	1.981E+13	1.962E+13	1.943E+13	1.92E+13	1.902E+13	1.884E+13	1.705E+13	1.545E+13	1.402E+13	1.274E+13	1.161E+13	1.06E+13	9.71E+12	8.926E+12	8.232E+12	7.404E+12	6.641E+12	5.956E+12	5.339E+12	4.784E+12	4.285E+12	3.835E+12	3.43E+12	3.065E+12	2.735E+12	2.437E+12	2.167E+12	1.922E+12	1.7E+12	1.497E+12	1.311E+12	1.141E+12	9.841E+11	8.42E+11	7.061E+11	6.717E+11	6.39E+11	6.079E+11	5.783E+11	5.501E+11	5.233E+11	4.978E+11	4.735E+11	4.505E+11	4.285E+11	4.076E+11	3.877E+11	3.688E+11	3.508E+11	3.337E+11	3.174E+11	3.023E+11	2.875E+11	2.735E+11	2.601E+11	2.474E+11	2.353E+11	2.238E+11	2.128E+11	2.024E+11	1.925E+11	1.83E+11	1.74E+11	1.655E+11	1.573E+11	1.496E+11	1.422E+11	1.351E+11	1.286E+11	1.222E+11	1.161E+11	1.104E+11	1.048E+11	99590000000	94590000000	89820000000	85270000000	80940000000	76810000000	72870000000	69110000000	65520000000	62100000000	58830000000	55710000000	52720000000	49940000000	47210000000	44590000000	42090000000	39690000000	37390000000	35180000000	33070000000	31030000000	29120000000	27230000000	25410000000	23650000000	21950000000	20310000000	18710000000	17170000000	15570000000
87	348	2.502E+13	2.171E+13	2.13E+13	2.108E+13	2.088E+13	2.068E+13	2.048E+13	2.028E+13	2.004E+13	1.985E+13	1.966E+13	1.947E+13	1.928E+13	1.905E+13	1.887E+13	1.869E+13	1.851E+13	1.834E+13	1.812E+13	1.795E+13	1.778E+13	1.609E+13	1.458E+13	1.323E+13	1.203E+13	1.096E+13	1.001E+13	9.164E+12	8.424E+12	7.769E+12	6.988E+12	6.268E+12	5.621E+12	5.039E+12	4.515E+12	4.044E+12	3.62E+12	3.237E+12	2.893E+12	2.581E+12	2.3E+12	2.045E+12	1.814E+12	1.604E+12	1.413E+12	1.238E+12	1.077E+12	9.288E+11	7.946E+11	6.664E+11	6.339E+11	6.03E+11	5.737E+11	5.457E+11	5.192E+11	4.939E+11	4.698E+11	4.469E+11	4.251E+11	4.044E+11	3.847E+11	3.659E+11	3.481E+11	3.311E+11	3.15E+11	2.996E+11	2.853E+11	2.714E+11	2.581E+11	2.455E+11	2.335E+11	2.221E+11	2.112E+11	2.009E+11	1.91E+11	1.816E+11	1.727E+11	1.642E+11	1.562E+11	1.485E+11	1.411E+11	1.342E+11	1.275E+11	1.214E+11	1.153E+11	1.096E+11	1.042E+11	98950000000	93990000000	89270000000	84770000000	80480000000	76390000000	72490000000	68770000000	65220000000	61840000000	58610000000	55520000000	52580000000	49760000000	47130000000	44550000000	42080000000	39720000000	37460000000	35290000000	33210000000	31210000000	29280000000	27480000000	25700000000	23980000000	22320000000	20720000000	19170000000	17660000000	16200000000	14700000000
87	349	2.562E+13	2.217E+13	2.175E+13	2.153E+13	2.132E+13	2.112E+13	2.091E+13	2.071E+13	2.047E+13	2.027E+13	2.008E+13	1.988E+13	1.969E+13	1.946E+13	1.927E+13	1.909E+13	1.891E+13	1.873E+13	1.85E+13	1.833E+13	1.815E+13	1.643E+13	1.489E+13	1.351E+13	1.228E+13	1.119E+13	1.022E+13	9.358E+12	8.602E+12	7.934E+12	7.136E+12	6.401E+12	5.74E+12	5.146E+12	4.611E+12	4.13E+12	3.696E+12	3.306E+12	2.954E+12	2.636E+12	2.349E+12	2.088E+12	1.852E+12	1.638E+12	1.443E+12	1.264E+12	1.1E+12	9.484E+11	8.114E+11	6.805E+11	6.473E+11	6.158E+11	5.858E+11	5.573E+11	5.301E+11	5.043E+11	4.798E+11	4.564E+11	4.341E+11	4.13E+11	3.928E+11	3.737E+11	3.555E+11	3.381E+11	3.216E+11	3.059E+11	2.913E+11	2.771E+11	2.636E+11	2.507E+11	2.384E+11	2.268E+11	2.157E+11	2.051E+11	1.951E+11	1.855E+11	1.764E+11	1.677E+11	1.595E+11	1.516E+11	1.441E+11	1.37E+11	1.302E+11	1.239E+11	1.178E+11	1.119E+11	1.064E+11	1.01E+11	95980000000	91160000000	86560000000	82180000000	78010000000	74030000000	70230000000	66610000000	63150000000	59850000000	56700000000	53690000000	50810000000	48130000000	45490000000	42980000000	40560000000	38250000000	36040000000	33910000000	31870000000	29900000000	28060000000	26240000000	24490000000	22790000000	21160000000	19570000000	18040000000	16550000000	15010000000
87	350	3.15E+13	2.718E+13	2.666E+13	2.639E+13	2.613E+13	2.588E+13	2.563E+13	2.539E+13	2.508E+13	2.484E+13	2.461E+13	2.437E+13	2.414E+13	2.385E+13	2.362E+13	2.34E+13	2.317E+13	2.295E+13	2.268E+13	2.246E+13	2.225E+13	2.014E+13	1.825E+13	1.656E+13	1.505E+13	1.371E+13	1.252E+13	1.147E+13	1.054E+13	9.724E+12	8.746E+12	7.845E+12	7.035E+12	6.307E+12	5.651E+12	5.062E+12	4.531E+12	4.052E+12	3.62E+12	3.231E+12	2.878E+12	2.56E+12	2.271E+12	2.008E+12	1.768E+12	1.549E+12	1.348E+12	1.162E+12	9.946E+11	8.34E+11	7.934E+11	7.548E+11	7.18E+11	6.831E+11	6.498E+11	6.181E+11	5.88E+11	5.594E+11	5.321E+11	5.062E+11	4.815E+11	4.58E+11	4.357E+11	4.144E+11	3.942E+11	3.75E+11	3.571E+11	3.396E+11	3.23E+11	3.073E+11	2.922E+11	2.779E+11	2.643E+11	2.514E+11	2.391E+11	2.273E+11	2.162E+11	2.056E+11	1.954E+11	1.858E+11	1.767E+11	1.679E+11	1.596E+11	1.519E+11	1.444E+11	1.372E+11	1.304E+11	1.238E+11	1.176E+11	1.117E+11	1.061E+11	1.007E+11	95610000000	90730000000	86080000000	81640000000	77400000000	73350000000	69490000000	65800000000	62280000000	58990000000	55760000000	52670000000	49720000000	46880000000	44170000000	41560000000	39060000000	36650000000	34390000000	32160000000	30010000000	27940000000	25930000000	23990000000	22110000000	20280000000	18400000000
86	280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
86	281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
86	282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
86	283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
86	284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
86	285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
86	286	325000	412000	417100	413700	409800	405900	402000	398100	393400	389600	385900	382200	378500	374000	370400	366900	363400	360000	355700	352300	348900	315800	286200	259700	236100	215100	196400	179900	165300	152500	137200	123000	110300	98900	88620	79370	71040	63530	56760	50650	45130	40120	35590	31460	27700	24270	21110	18200	15560	13040	12400	11790	11220	10670	10140	9647	9175	8726	8298	7892	7505	7138	6788	6455	6139	5838	5558	5285	5026	4779	4544	4321	4108	3906	3714	3531	3356	3191	3033	2883	2740	2604	2475	2355	2237	2126	2019	1918	1821	1729	1642	1558	1479	1403	1331	1262	1196	1134	1074	1016	961.9	910.9	860.9	813.1	767.3	723.5	681.5	641.2	602.5	565.3	530.4	495.9	462.7	430.7	399.7	369.7	340.7	312.5	283.5
86	287	908200	1139000	1152000	1142000	1131000	1121000	1110000	1099000	1086000	1076000	1065000	1055000	1045000	1033000	1023000	1013000	1003000	993800	982000	972700	963400	872000	790200	717100	651800	593800	542200	496600	456500	421000	378700	339700	304600	273100	244700	219100	196100	175400	156700	139900	124600	110800	98280	86900	76520	67030	58320	50280	43010	36050	34290	32610	31020	29510	28070	26690	25390	24150	22970	21850	20780	19760	18800	17880	17000	16170	15400	14640	13930	13240	12600	11980	11390	10830	10300	9792	9310	8851	8415	7999	7604	7228	6869	6536	6211	5902	5607	5326	5059	4804	4561	4330	4109	3899	3699	3508	3325	3151	2985	2826	2675	2533	2394	2261	2134	2012	1896	1784	1676	1573	1476	1380	1288	1199	1112	1029	948.3	869.9	789.2
86	288	4767000	5902000	5961000	5912000	5857000	5800000	5745000	5690000	5622000	5568000	5514000	5462000	5409000	5345000	5294000	5243000	5193000	5144000	5083000	5035000	4987000	4514000	4090000	3712000	3374000	3073000	2807000	2571000	2363000	2179000	1960000	1758000	1577000	1413000	1267000	1134000	1015000	908000	811300	723900	645000	573500	508700	449800	396100	347000	301900	260300	222600	186600	177500	168800	160600	152700	145300	138200	131400	125000	118900	113100	107600	102300	97300	92540	88010	83710	79700	75800	72090	68560	65190	62000	58950	56060	53300	50680	48190	45810	43560	41410	39360	37410	35560	33830	32150	30550	29020	27570	26180	24870	23610	22410	21270	20180	19150	18160	17210	16310	15450	14630	13840	13110	12390	11710	11050	10420	9813	9233	8676	8141	7639	7143	6665	6204	5758	5327	4908	4503	4085
86	289	20340000	24900000	25120000	24910000	24670000	24440000	24200000	23970000	23680000	23460000	23230000	23010000	22790000	22520000	22300000	22090000	21880000	21670000	21410000	21210000	21010000	19020000	17230000	15640000	14210000	12950000	11820000	10830000	9955000	9181000	8258000	7407000	6642000	5955000	5336000	4779000	4277000	3825000	3418000	3050000	2717000	2416000	2143000	1895000	1669000	1462000	1272000	1096000	937800	786100	747700	711200	676500	643400	612000	582100	553700	526600	500900	476400	453100	431000	409900	389900	370800	352600	335800	319300	303700	288800	274700	261200	248400	236200	224600	213500	203000	193000	183500	174400	165800	157600	149800	142500	135400	128700	122300	116100	110300	104800	99460	94420	89610	85030	80660	76490	72510	68720	65090	61630	58320	55240	52210	49310	46540	43890	41340	38900	36550	34300	32180	30090	28080	26140	24260	22440	20680	18970	17210
86	290	57730000	69910000	70420000	69830000	69170000	68510000	67850000	67200000	66400000	65760000	65130000	64510000	63890000	63130000	62530000	61930000	61340000	60760000	60040000	59460000	58900000	53310000	48310000	43840000	39850000	36300000	33150000	30360000	27910000	25740000	23150000	20770000	18620000	16690000	14960000	13400000	11990000	10720000	9582000	8551000	7618000	6774000	6008000	5312000	4678000	4098000	3565000	3074000	2629000	2204000	2096000	1994000	1897000	1804000	1716000	1632000	1552000	1476000	1404000	1336000	1270000	1208000	1149000	1093000	1040000	988700	941400	895300	851400	809700	770000	732300	696300	662100	629600	598600	569200	541100	514400	489100	464900	441900	420000	399600	379700	360800	342800	325600	309300	293700	278900	264700	251200	238400	226100	214400	203300	192600	182500	172800	163500	154900	146400	138300	130500	123000	115900	109100	102500	96160	90220	84370	78720	73270	68010	62910	57970	53180	48250
86	291	165400000	197300000	198400000	196700000	194800000	193000000	191100000	189300000	187000000	185200000	183500000	181700000	180000000	177800000	176100000	174400000	172800000	171100000	169100000	167500000	165900000	150200000	136100000	123500000	112200000	102200000	93370000	85520000	78610000	72500000	65210000	58490000	52450000	47020000	42130000	37740000	33780000	30210000	26990000	24080000	21460000	19080000	16920000	14960000	13180000	11540000	10040000	8658000	7405000	6208000	5904000	5616000	5342000	5081000	4833000	4597000	4372000	4159000	3955000	3762000	3578000	3403000	3237000	3079000	2928000	2785000	2652000	2522000	2398000	2281000	2169000	2062000	1961000	1865000	1773000	1686000	1603000	1524000	1449000	1377000	1309000	1245000	1183000	1126000	1070000	1016000	965500	917100	871100	827200	785400	745600	707600	671400	636900	604000	572600	542600	514000	486700	460500	436200	412300	389400	367500	346500	326400	307200	288600	270800	254100	237600	221700	206400	191600	177200	163300	149800	135900
86	292	257500000	303100000	304300000	301700000	298800000	296000000	293100000	290300000	286800000	284100000	281400000	278700000	276000000	272700000	270100000	267500000	265000000	262500000	259300000	256900000	254400000	230300000	208700000	189400000	172100000	156800000	143200000	131200000	120600000	111200000	100000000	89710000	80440000	72120000	64620000	57880000	51800000	46330000	41390000	36940000	32910000	29260000	25960000	22950000	20210000	17700000	15400000	13280000	11360000	9521000	9056000	8613000	8193000	7793000	7412000	7050000	6706000	6378000	6066000	5770000	5488000	5220000	4964000	4722000	4491000	4271000	4067000	3868000	3678000	3498000	3326000	3163000	3008000	2860000	2720000	2586000	2459000	2338000	2222000	2113000	2008000	1909000	1814000	1726000	1640000	1559000	1481000	1407000	1336000	1269000	1205000	1144000	1085000	1030000	976800	926300	878200	832200	788300	746400	706300	669000	632300	597200	563700	531500	500700	471100	442700	415400	389800	364500	340100	316500	293800	271800	250400	229700	208400
86	293	354300000	411300000	412200000	408600000	404700000	400800000	397000000	393200000	388400000	384700000	381000000	377400000	373800000	369300000	365800000	362300000	358900000	355400000	351200000	347900000	344600000	311900000	282600000	256500000	233100000	212400000	193900000	177600000	163300000	150600000	135400000	121500000	108900000	97660000	87520000	78380000	70160000	62740000	56060000	50020000	44570000	39630000	35150000	31080000	27370000	23970000	20860000	17980000	15380000	12890000	12260000	11660000	11100000	10550000	10040000	9548000	9081000	8638000	8216000	7814000	7432000	7069000	6723000	6394000	6082000	5784000	5507000	5238000	4981000	4737000	4505000	4284000	4074000	3874000	3683000	3502000	3330000	3166000	3010000	2861000	2720000	2585000	2457000	2338000	2222000	2111000	2005000	1905000	1809000	1718000	1631000	1549000	1470000	1395000	1323000	1255000	1189000	1127000	1068000	1011000	956600	906000	856300	808800	763400	719800	678000	638000	599500	562600	527800	493600	460500	428700	397900	368100	339200	311100	282300
86	294	639300000	733800000	734200000	727700000	720800000	713900000	707000000	700300000	691900000	685300000	678700000	672200000	665800000	657800000	651600000	645300000	639200000	633100000	625600000	619600000	613700000	555500000	503400000	456800000	415200000	378300000	345400000	316400000	290800000	268200000	241200000	216400000	194000000	174000000	155900000	139600000	125000000	111800000	99850000	89100000	79380000	70590000	62610000	55360000	48750000	42700000	37150000	32030000	27400000	22970000	21840000	20780000	19760000	18800000	17880000	17010000	16180000	15380000	14630000	13920000	13240000	12590000	11970000	11390000	10830000	10300000	9810000	9329000	8872000	8437000	8024000	7630000	7256000	6899000	6560000	6238000	5931000	5639000	5361000	5096000	4844000	4604000	4376000	4164000	3957000	3760000	3572000	3393000	3223000	3060000	2906000	2758000	2618000	2484000	2356000	2234000	2118000	2007000	1902000	1800000	1704000	1614000	1525000	1441000	1360000	1282000	1208000	1136000	1068000	1002000	940200	879100	820300	763500	708700	655600	604100	554200	502800
86	295	2628000000	2974000000	2970000000	2943000000	2915000000	2887000000	2860000000	2832000000	2798000000	2772000000	2745000000	2719000000	2693000000	2661000000	2635000000	2610000000	2585000000	2561000000	2530000000	2506000000	2482000000	2247000000	2036000000	1848000000	1679000000	1530000000	1397000000	1280000000	1176000000	1085000000	975700000	875200000	784800000	703600000	630500000	564700000	505400000	452000000	403800000	360400000	321100000	285500000	253200000	223900000	197200000	172700000	150300000	129600000	110800000	92880000	88350000	84030000	79930000	76030000	72310000	68780000	65420000	62220000	59180000	56290000	53540000	50920000	48430000	46060000	43810000	41670000	39680000	37730000	35880000	34130000	32450000	30860000	29350000	27910000	26530000	25230000	23990000	22810000	21680000	20610000	19590000	18620000	17700000	16840000	16000000	15210000	14450000	13720000	13030000	12380000	11750000	11160000	10590000	10050000	9530000	9038000	8568000	8119000	7691000	7282000	6891000	6526000	6169000	5827000	5499000	5185000	4885000	4596000	4319000	4053000	3803000	3556000	3318000	3088000	2866000	2651000	2443000	2241000	2033000
