sza	wlen(nm)/depth(cm)	0	0.1	0.2	0.3	0.4	0.5	0.6	0.7	0.8	0.9	1	1.1	1.2	1.3	1.4	1.5	1.6	1.7	1.8	1.9	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
84	312	1.624E+13	1.486E+13	1.461E+13	1.447E+13	1.433E+13	1.419E+13	1.405E+13	1.392E+13	1.375E+13	1.362E+13	1.349E+13	1.336E+13	1.323E+13	1.308E+13	1.295E+13	1.283E+13	1.271E+13	1.258E+13	1.244E+13	1.232E+13	1.22E+13	1.104E+13	1.001E+13	9.08E+12	8.254E+12	7.519E+12	6.866E+12	6.289E+12	5.781E+12	5.332E+12	4.795E+12	4.301E+12	3.857E+12	3.458E+12	3.099E+12	2.775E+12	2.484E+12	2.222E+12	1.985E+12	1.771E+12	1.578E+12	1.403E+12	1.245E+12	1.101E+12	9.694E+11	8.493E+11	7.391E+11	6.374E+11	5.453E+11	4.573E+11	4.35E+11	4.138E+11	3.937E+11	3.745E+11	3.563E+11	3.389E+11	3.224E+11	3.067E+11	2.917E+11	2.775E+11	2.64E+11	2.511E+11	2.389E+11	2.272E+11	2.161E+11	2.056E+11	1.958E+11	1.862E+11	1.771E+11	1.685E+11	1.602E+11	1.524E+11	1.449E+11	1.378E+11	1.311E+11	1.246E+11	1.185E+11	1.127E+11	1.072E+11	1.019E+11	96860000000	92080000000	87520000000	83290000000	79160000000	75220000000	71470000000	67900000000	64500000000	61260000000	58170000000	55230000000	52420000000	49750000000	47190000000	44760000000	42440000000	40220000000	38100000000	36080000000	34150000000	32340000000	30570000000	28880000000	27260000000	25710000000	24220000000	22790000000	21420000000	20100000000	18860000000	17630000000	16460000000	15320000000	14220000000	13150000000	12120000000	11120000000	10090000000
84	313	1.836E+13	1.676E+13	1.647E+13	1.631E+13	1.615E+13	1.6E+13	1.584E+13	1.569E+13	1.55E+13	1.536E+13	1.521E+13	1.506E+13	1.492E+13	1.474E+13	1.46E+13	1.446E+13	1.432E+13	1.419E+13	1.402E+13	1.389E+13	1.375E+13	1.245E+13	1.128E+13	1.024E+13	9.305E+12	8.476E+12	7.74E+12	7.09E+12	6.517E+12	6.011E+12	5.406E+12	4.849E+12	4.348E+12	3.898E+12	3.493E+12	3.129E+12	2.8E+12	2.505E+12	2.238E+12	1.997E+12	1.779E+12	1.582E+12	1.403E+12	1.241E+12	1.093E+12	9.575E+11	8.332E+11	7.185E+11	6.147E+11	5.155E+11	4.904E+11	4.665E+11	4.438E+11	4.222E+11	4.016E+11	3.821E+11	3.635E+11	3.457E+11	3.289E+11	3.129E+11	2.976E+11	2.831E+11	2.693E+11	2.562E+11	2.437E+11	2.318E+11	2.207E+11	2.099E+11	1.997E+11	1.899E+11	1.806E+11	1.718E+11	1.634E+11	1.554E+11	1.478E+11	1.405E+11	1.336E+11	1.271E+11	1.208E+11	1.149E+11	1.092E+11	1.038E+11	98670000000	93890000000	89240000000	84800000000	80570000000	76550000000	72710000000	69060000000	65580000000	62260000000	59100000000	56080000000	53200000000	50460000000	47840000000	45340000000	42950000000	40670000000	38490000000	36460000000	34470000000	32560000000	30730000000	28980000000	27300000000	25690000000	24140000000	22660000000	21260000000	19880000000	18550000000	17270000000	16030000000	14830000000	13660000000	12530000000	11370000000
84	314	2.613E+13	2.375E+13	2.335E+13	2.311E+13	2.289E+13	2.267E+13	2.245E+13	2.224E+13	2.197E+13	2.176E+13	2.155E+13	2.135E+13	2.114E+13	2.089E+13	2.069E+13	2.049E+13	2.03E+13	2.011E+13	1.987E+13	1.968E+13	1.949E+13	1.764E+13	1.599E+13	1.451E+13	1.319E+13	1.201E+13	1.097E+13	1.005E+13	9.236E+12	8.518E+12	7.661E+12	6.872E+12	6.163E+12	5.525E+12	4.95E+12	4.434E+12	3.969E+12	3.549E+12	3.171E+12	2.83E+12	2.521E+12	2.242E+12	1.989E+12	1.759E+12	1.549E+12	1.357E+12	1.181E+12	1.018E+12	8.712E+11	7.306E+11	6.95E+11	6.612E+11	6.29E+11	5.983E+11	5.692E+11	5.415E+11	5.151E+11	4.9E+11	4.661E+11	4.434E+11	4.218E+11	4.012E+11	3.816E+11	3.63E+11	3.453E+11	3.285E+11	3.128E+11	2.975E+11	2.83E+11	2.692E+11	2.56E+11	2.435E+11	2.315E+11	2.202E+11	2.094E+11	1.991E+11	1.894E+11	1.801E+11	1.712E+11	1.628E+11	1.547E+11	1.471E+11	1.398E+11	1.331E+11	1.265E+11	1.202E+11	1.142E+11	1.085E+11	1.031E+11	97870000000	92940000000	88240000000	83750000000	79480000000	75400000000	71510000000	67800000000	64260000000	60870000000	57640000000	54550000000	51670000000	48840000000	46140000000	43550000000	41070000000	38690000000	36410000000	34210000000	32110000000	30130000000	28170000000	26290000000	24470000000	22710000000	21010000000	19360000000	17760000000	16120000000
84	315	1.827E+13	1.657E+13	1.628E+13	1.612E+13	1.596E+13	1.581E+13	1.566E+13	1.551E+13	1.532E+13	1.518E+13	1.503E+13	1.489E+13	1.474E+13	1.457E+13	1.443E+13	1.429E+13	1.416E+13	1.402E+13	1.385E+13	1.372E+13	1.359E+13	1.23E+13	1.115E+13	1.012E+13	9.197E+12	8.377E+12	7.65E+12	7.007E+12	6.441E+12	5.94E+12	5.343E+12	4.792E+12	4.298E+12	3.853E+12	3.452E+12	3.092E+12	2.768E+12	2.475E+12	2.212E+12	1.974E+12	1.758E+12	1.564E+12	1.387E+12	1.226E+12	1.08E+12	9.463E+11	8.234E+11	7.101E+11	6.076E+11	5.095E+11	4.847E+11	4.611E+11	4.386E+11	4.173E+11	3.969E+11	3.776E+11	3.592E+11	3.417E+11	3.251E+11	3.092E+11	2.941E+11	2.798E+11	2.661E+11	2.532E+11	2.408E+11	2.291E+11	2.181E+11	2.075E+11	1.973E+11	1.877E+11	1.785E+11	1.698E+11	1.615E+11	1.536E+11	1.46E+11	1.389E+11	1.321E+11	1.256E+11	1.194E+11	1.135E+11	1.079E+11	1.026E+11	97520000000	92800000000	88190000000	83810000000	79630000000	75660000000	71870000000	68250000000	64810000000	61530000000	58410000000	55430000000	52580000000	49870000000	47280000000	44810000000	42450000000	40200000000	38050000000	36030000000	34060000000	32180000000	30370000000	28640000000	26980000000	25390000000	23860000000	22390000000	21010000000	19650000000	18330000000	17070000000	15840000000	14650000000	13500000000	12390000000	11240000000
84	316	1.523E+13	1.375E+13	1.351E+13	1.338E+13	1.325E+13	1.312E+13	1.3E+13	1.287E+13	1.272E+13	1.26E+13	1.247E+13	1.236E+13	1.224E+13	1.209E+13	1.198E+13	1.186E+13	1.175E+13	1.164E+13	1.15E+13	1.139E+13	1.128E+13	1.021E+13	9.253E+12	8.397E+12	7.633E+12	6.953E+12	6.349E+12	5.815E+12	5.346E+12	4.93E+12	4.434E+12	3.977E+12	3.567E+12	3.198E+12	2.865E+12	2.566E+12	2.297E+12	2.054E+12	1.836E+12	1.638E+12	1.459E+12	1.298E+12	1.151E+12	1.018E+12	8.964E+11	7.854E+11	6.834E+11	5.894E+11	5.042E+11	4.229E+11	4.023E+11	3.827E+11	3.64E+11	3.463E+11	3.294E+11	3.134E+11	2.981E+11	2.836E+11	2.698E+11	2.566E+11	2.441E+11	2.322E+11	2.209E+11	2.101E+11	1.999E+11	1.901E+11	1.81E+11	1.722E+11	1.638E+11	1.558E+11	1.482E+11	1.409E+11	1.34E+11	1.275E+11	1.212E+11	1.153E+11	1.096E+11	1.042E+11	99090000000	94210000000	89570000000	85140000000	80930000000	77020000000	73200000000	69560000000	66090000000	62790000000	59640000000	56650000000	53790000000	51070000000	48470000000	46000000000	43640000000	41390000000	39240000000	37190000000	35230000000	33360000000	31580000000	29910000000	28270000000	26710000000	25210000000	23770000000	22390000000	21070000000	19800000000	18580000000	17440000000	16310000000	15220000000	14160000000	13150000000	12160000000	11210000000	10280000000	9328000000
84	317	1.689E+13	1.521E+13	1.494E+13	1.479E+13	1.465E+13	1.451E+13	1.437E+13	1.423E+13	1.406E+13	1.393E+13	1.379E+13	1.366E+13	1.353E+13	1.337E+13	1.324E+13	1.312E+13	1.299E+13	1.287E+13	1.271E+13	1.259E+13	1.247E+13	1.129E+13	1.023E+13	9.284E+12	8.44E+12	7.688E+12	7.02E+12	6.43E+12	5.911E+12	5.451E+12	4.903E+12	4.398E+12	3.944E+12	3.536E+12	3.168E+12	2.838E+12	2.54E+12	2.272E+12	2.03E+12	1.811E+12	1.614E+12	1.435E+12	1.273E+12	1.126E+12	9.912E+11	8.684E+11	7.557E+11	6.517E+11	5.576E+11	4.676E+11	4.448E+11	4.231E+11	4.025E+11	3.829E+11	3.643E+11	3.465E+11	3.296E+11	3.136E+11	2.983E+11	2.838E+11	2.699E+11	2.568E+11	2.442E+11	2.323E+11	2.21E+11	2.102E+11	2.002E+11	1.904E+11	1.811E+11	1.723E+11	1.638E+11	1.558E+11	1.482E+11	1.409E+11	1.34E+11	1.274E+11	1.212E+11	1.152E+11	1.096E+11	1.042E+11	99040000000	94150000000	89490000000	85160000000	80940000000	76910000000	73080000000	69430000000	65950000000	62640000000	59480000000	56470000000	53600000000	50860000000	48260000000	45770000000	43390000000	41120000000	38960000000	36890000000	34910000000	33070000000	31260000000	29530000000	27870000000	26280000000	24760000000	23300000000	21900000000	20550000000	19280000000	18030000000	16830000000	15660000000	14540000000	13450000000	12390000000	11370000000	10310000000
84	318	2.624E+13	2.354E+13	2.313E+13	2.29E+13	2.268E+13	2.246E+13	2.224E+13	2.203E+13	2.177E+13	2.156E+13	2.135E+13	2.115E+13	2.094E+13	2.069E+13	2.05E+13	2.03E+13	2.011E+13	1.992E+13	1.968E+13	1.949E+13	1.931E+13	1.748E+13	1.584E+13	1.437E+13	1.306E+13	1.19E+13	1.087E+13	9.953E+12	9.149E+12	8.438E+12	7.589E+12	6.807E+12	6.104E+12	5.472E+12	4.904E+12	4.392E+12	3.931E+12	3.516E+12	3.141E+12	2.803E+12	2.498E+12	2.221E+12	1.97E+12	1.742E+12	1.534E+12	1.344E+12	1.17E+12	1.009E+12	8.63E+11	7.237E+11	6.885E+11	6.549E+11	6.23E+11	5.927E+11	5.638E+11	5.364E+11	5.102E+11	4.854E+11	4.617E+11	4.392E+11	4.178E+11	3.974E+11	3.78E+11	3.596E+11	3.421E+11	3.254E+11	3.098E+11	2.947E+11	2.803E+11	2.666E+11	2.536E+11	2.412E+11	2.294E+11	2.181E+11	2.074E+11	1.973E+11	1.876E+11	1.784E+11	1.696E+11	1.612E+11	1.533E+11	1.457E+11	1.385E+11	1.318E+11	1.253E+11	1.19E+11	1.131E+11	1.075E+11	1.021E+11	96950000000	92060000000	87400000000	82960000000	78730000000	74690000000	70840000000	67160000000	63650000000	60300000000	57100000000	54040000000	51180000000	48380000000	45710000000	43140000000	40680000000	38330000000	36060000000	33890000000	31800000000	29840000000	27910000000	26040000000	24240000000	22500000000	20810000000	19180000000	17600000000	15960000000
84	319	3.732E+13	3.338E+13	3.279E+13	3.247E+13	3.215E+13	3.185E+13	3.154E+13	3.124E+13	3.086E+13	3.057E+13	3.028E+13	2.999E+13	2.97E+13	2.934E+13	2.906E+13	2.879E+13	2.851E+13	2.824E+13	2.791E+13	2.764E+13	2.738E+13	2.478E+13	2.246E+13	2.038E+13	1.852E+13	1.687E+13	1.541E+13	1.411E+13	1.297E+13	1.196E+13	1.076E+13	9.653E+12	8.656E+12	7.76E+12	6.954E+12	6.228E+12	5.574E+12	4.986E+12	4.455E+12	3.975E+12	3.542E+12	3.149E+12	2.794E+12	2.47E+12	2.176E+12	1.906E+12	1.659E+12	1.43E+12	1.224E+12	1.026E+12	9.762E+11	9.287E+11	8.835E+11	8.404E+11	7.995E+11	7.606E+11	7.235E+11	6.883E+11	6.547E+11	6.228E+11	5.924E+11	5.636E+11	5.361E+11	5.099E+11	4.85E+11	4.614E+11	4.394E+11	4.179E+11	3.975E+11	3.781E+11	3.596E+11	3.42E+11	3.252E+11	3.093E+11	2.942E+11	2.797E+11	2.66E+11	2.529E+11	2.405E+11	2.286E+11	2.174E+11	2.066E+11	1.964E+11	1.869E+11	1.776E+11	1.688E+11	1.604E+11	1.524E+11	1.447E+11	1.375E+11	1.305E+11	1.239E+11	1.176E+11	1.116E+11	1.059E+11	1.004E+11	95230000000	90260000000	85510000000	80970000000	76630000000	72580000000	68610000000	64810000000	61170000000	57690000000	54350000000	51140000000	48060000000	45100000000	42320000000	39570000000	36930000000	34370000000	31900000000	29520000000	27200000000	24950000000	22640000000
84	320	3.096E+13	2.76E+13	2.711E+13	2.684E+13	2.658E+13	2.633E+13	2.607E+13	2.582E+13	2.551E+13	2.527E+13	2.503E+13	2.479E+13	2.455E+13	2.426E+13	2.403E+13	2.38E+13	2.357E+13	2.335E+13	2.307E+13	2.285E+13	2.263E+13	2.048E+13	1.856E+13	1.685E+13	1.531E+13	1.395E+13	1.274E+13	1.167E+13	1.072E+13	9.891E+12	8.896E+12	7.98E+12	7.156E+12	6.415E+12	5.748E+12	5.148E+12	4.608E+12	4.121E+12	3.682E+12	3.286E+12	2.928E+12	2.604E+12	2.309E+12	2.042E+12	1.798E+12	1.576E+12	1.371E+12	1.182E+12	1.012E+12	8.483E+11	8.07E+11	7.677E+11	7.303E+11	6.948E+11	6.609E+11	6.287E+11	5.981E+11	5.69E+11	5.412E+11	5.148E+11	4.897E+11	4.659E+11	4.431E+11	4.215E+11	4.01E+11	3.814E+11	3.632E+11	3.455E+11	3.286E+11	3.125E+11	2.972E+11	2.827E+11	2.689E+11	2.557E+11	2.432E+11	2.312E+11	2.199E+11	2.091E+11	1.988E+11	1.89E+11	1.797E+11	1.708E+11	1.624E+11	1.545E+11	1.468E+11	1.395E+11	1.326E+11	1.26E+11	1.197E+11	1.136E+11	1.079E+11	1.025E+11	97250000000	92290000000	87550000000	83040000000	78730000000	74610000000	70680000000	66930000000	63350000000	60000000000	56720000000	53580000000	50570000000	47690000000	44920000000	42270000000	39730000000	37280000000	34980000000	32710000000	30530000000	28420000000	26370000000	24400000000	22490000000	20630000000	18710000000
84	321	3.106E+13	2.758E+13	2.709E+13	2.682E+13	2.656E+13	2.631E+13	2.605E+13	2.58E+13	2.55E+13	2.525E+13	2.501E+13	2.477E+13	2.453E+13	2.424E+13	2.401E+13	2.378E+13	2.355E+13	2.333E+13	2.305E+13	2.283E+13	2.262E+13	2.047E+13	1.855E+13	1.683E+13	1.53E+13	1.394E+13	1.273E+13	1.166E+13	1.072E+13	9.884E+12	8.89E+12	7.974E+12	7.151E+12	6.41E+12	5.744E+12	5.145E+12	4.605E+12	4.119E+12	3.68E+12	3.284E+12	2.926E+12	2.602E+12	2.308E+12	2.041E+12	1.797E+12	1.575E+12	1.37E+12	1.182E+12	1.011E+12	8.478E+11	8.065E+11	7.672E+11	7.298E+11	6.943E+11	6.605E+11	6.283E+11	5.977E+11	5.686E+11	5.409E+11	5.145E+11	4.894E+11	4.655E+11	4.428E+11	4.212E+11	4.007E+11	3.811E+11	3.63E+11	3.452E+11	3.284E+11	3.123E+11	2.97E+11	2.825E+11	2.687E+11	2.555E+11	2.43E+11	2.311E+11	2.197E+11	2.089E+11	1.987E+11	1.889E+11	1.796E+11	1.707E+11	1.623E+11	1.544E+11	1.467E+11	1.395E+11	1.325E+11	1.259E+11	1.196E+11	1.136E+11	1.078E+11	1.024E+11	97180000000	92220000000	87490000000	82980000000	78670000000	74560000000	70640000000	66890000000	63300000000	59960000000	56680000000	53540000000	50530000000	47660000000	44890000000	42250000000	39700000000	37260000000	34960000000	32690000000	30510000000	28400000000	26360000000	24380000000	22470000000	20610000000	18700000000
84	322	2.781E+13	2.462E+13	2.418E+13	2.394E+13	2.371E+13	2.348E+13	2.326E+13	2.303E+13	2.276E+13	2.254E+13	2.233E+13	2.211E+13	2.19E+13	2.164E+13	2.143E+13	2.123E+13	2.103E+13	2.083E+13	2.058E+13	2.038E+13	2.019E+13	1.827E+13	1.656E+13	1.503E+13	1.366E+13	1.244E+13	1.136E+13	1.041E+13	9.566E+12	8.823E+12	7.936E+12	7.118E+12	6.383E+12	5.722E+12	5.128E+12	4.593E+12	4.111E+12	3.676E+12	3.285E+12	2.931E+12	2.612E+12	2.322E+12	2.06E+12	1.822E+12	1.604E+12	1.406E+12	1.223E+12	1.055E+12	9.024E+11	7.568E+11	7.199E+11	6.848E+11	6.515E+11	6.198E+11	5.896E+11	5.608E+11	5.335E+11	5.075E+11	4.828E+11	4.593E+11	4.369E+11	4.156E+11	3.953E+11	3.76E+11	3.577E+11	3.402E+11	3.24E+11	3.082E+11	2.931E+11	2.788E+11	2.652E+11	2.522E+11	2.398E+11	2.281E+11	2.169E+11	2.063E+11	1.961E+11	1.865E+11	1.773E+11	1.686E+11	1.603E+11	1.524E+11	1.448E+11	1.378E+11	1.31E+11	1.245E+11	1.183E+11	1.124E+11	1.067E+11	1.014E+11	96270000000	91390000000	86750000000	82320000000	78100000000	74070000000	70230000000	66560000000	63050000000	59710000000	56510000000	53520000000	50590000000	47790000000	45110000000	42540000000	40070000000	37710000000	35440000000	33260000000	31210000000	29180000000	27230000000	25350000000	23530000000	21770000000	20060000000	18400000000	16690000000
84	323	1.752E+13	1.545E+13	1.518E+13	1.502E+13	1.488E+13	1.474E+13	1.459E+13	1.445E+13	1.428E+13	1.414E+13	1.401E+13	1.387E+13	1.374E+13	1.358E+13	1.345E+13	1.332E+13	1.319E+13	1.307E+13	1.291E+13	1.279E+13	1.267E+13	1.147E+13	1.039E+13	9.429E+12	8.571E+12	7.808E+12	7.13E+12	6.53E+12	6.003E+12	5.536E+12	4.98E+12	4.467E+12	4.005E+12	3.591E+12	3.218E+12	2.882E+12	2.579E+12	2.307E+12	2.061E+12	1.839E+12	1.639E+12	1.457E+12	1.293E+12	1.143E+12	1.007E+12	8.82E+11	7.675E+11	6.619E+11	5.663E+11	4.749E+11	4.517E+11	4.297E+11	4.088E+11	3.889E+11	3.7E+11	3.519E+11	3.348E+11	3.185E+11	3.03E+11	2.882E+11	2.741E+11	2.608E+11	2.481E+11	2.36E+11	2.244E+11	2.135E+11	2.033E+11	1.934E+11	1.839E+11	1.749E+11	1.664E+11	1.582E+11	1.505E+11	1.431E+11	1.361E+11	1.294E+11	1.231E+11	1.17E+11	1.113E+11	1.058E+11	1.006E+11	95610000000	90890000000	86490000000	82200000000	78110000000	74220000000	70510000000	66980000000	63610000000	60410000000	57350000000	54440000000	51660000000	49010000000	46480000000	44070000000	41760000000	39570000000	37470000000	35460000000	33580000000	31750000000	29990000000	28310000000	26690000000	25150000000	23660000000	22240000000	20870000000	19580000000	18310000000	17090000000	15910000000	14760000000	13660000000	12590000000	11550000000	10470000000
84	324	2.514E+13	2.21E+13	2.17E+13	2.148E+13	2.127E+13	2.107E+13	2.087E+13	2.067E+13	2.042E+13	2.023E+13	2.003E+13	1.984E+13	1.965E+13	1.942E+13	1.923E+13	1.905E+13	1.887E+13	1.869E+13	1.846E+13	1.829E+13	1.811E+13	1.64E+13	1.486E+13	1.348E+13	1.226E+13	1.116E+13	1.02E+13	9.338E+12	8.584E+12	7.917E+12	7.12E+12	6.387E+12	5.727E+12	5.134E+12	4.601E+12	4.121E+12	3.688E+12	3.299E+12	2.947E+12	2.63E+12	2.343E+12	2.084E+12	1.848E+12	1.634E+12	1.439E+12	1.261E+12	1.097E+12	9.464E+11	8.097E+11	6.79E+11	6.459E+11	6.145E+11	5.846E+11	5.561E+11	5.29E+11	5.032E+11	4.787E+11	4.554E+11	4.332E+11	4.121E+11	3.92E+11	3.729E+11	3.547E+11	3.374E+11	3.209E+11	3.053E+11	2.907E+11	2.765E+11	2.63E+11	2.501E+11	2.379E+11	2.263E+11	2.152E+11	2.047E+11	1.946E+11	1.851E+11	1.76E+11	1.673E+11	1.591E+11	1.513E+11	1.438E+11	1.367E+11	1.3E+11	1.237E+11	1.175E+11	1.117E+11	1.061E+11	1.008E+11	95770000000	90960000000	86380000000	82010000000	77840000000	73870000000	70080000000	66460000000	63010000000	59720000000	56580000000	53570000000	50700000000	48020000000	45400000000	42880000000	40480000000	38170000000	35960000000	33840000000	31800000000	29840000000	28000000000	26180000000	24430000000	22740000000	21110000000	19530000000	18000000000	16510000000	14980000000
84	325	3.979E+13	3.485E+13	3.422E+13	3.388E+13	3.355E+13	3.323E+13	3.291E+13	3.26E+13	3.221E+13	3.19E+13	3.159E+13	3.129E+13	3.099E+13	3.062E+13	3.033E+13	3.004E+13	2.975E+13	2.947E+13	2.912E+13	2.884E+13	2.857E+13	2.586E+13	2.343E+13	2.126E+13	1.933E+13	1.761E+13	1.608E+13	1.473E+13	1.354E+13	1.249E+13	1.123E+13	1.007E+13	9.033E+12	8.097E+12	7.256E+12	6.499E+12	5.817E+12	5.202E+12	4.648E+12	4.148E+12	3.696E+12	3.286E+12	2.915E+12	2.578E+12	2.27E+12	1.989E+12	1.731E+12	1.493E+12	1.277E+12	1.071E+12	1.019E+12	9.691E+11	9.219E+11	8.77E+11	8.343E+11	7.936E+11	7.55E+11	7.182E+11	6.832E+11	6.499E+11	6.182E+11	5.881E+11	5.594E+11	5.321E+11	5.061E+11	4.814E+11	4.585E+11	4.361E+11	4.148E+11	3.945E+11	3.752E+11	3.569E+11	3.394E+11	3.228E+11	3.069E+11	2.919E+11	2.776E+11	2.639E+11	2.509E+11	2.386E+11	2.268E+11	2.156E+11	2.05E+11	1.95E+11	1.854E+11	1.761E+11	1.674E+11	1.59E+11	1.51E+11	1.435E+11	1.362E+11	1.293E+11	1.228E+11	1.165E+11	1.105E+11	1.048E+11	99370000000	94180000000	89220000000	84490000000	79960000000	75740000000	71590000000	67630000000	63830000000	60200000000	56710000000	53360000000	50150000000	47060000000	44160000000	41290000000	38530000000	35870000000	33290000000	30800000000	28380000000	26040000000	23620000000
84	326	4.543E+13	3.963E+13	3.891E+13	3.852E+13	3.814E+13	3.778E+13	3.741E+13	3.706E+13	3.661E+13	3.626E+13	3.591E+13	3.557E+13	3.523E+13	3.481E+13	3.448E+13	3.415E+13	3.382E+13	3.35E+13	3.31E+13	3.279E+13	3.248E+13	2.94E+13	2.664E+13	2.417E+13	2.197E+13	2.002E+13	1.828E+13	1.674E+13	1.539E+13	1.419E+13	1.277E+13	1.145E+13	1.027E+13	9.206E+12	8.249E+12	7.388E+12	6.613E+12	5.914E+12	5.284E+12	4.716E+12	4.202E+12	3.736E+12	3.314E+12	2.93E+12	2.581E+12	2.261E+12	1.968E+12	1.697E+12	1.452E+12	1.217E+12	1.158E+12	1.102E+12	1.048E+12	9.97E+11	9.484E+11	9.022E+11	8.583E+11	8.165E+11	7.767E+11	7.388E+11	7.028E+11	6.685E+11	6.359E+11	6.049E+11	5.754E+11	5.473E+11	5.212E+11	4.958E+11	4.715E+11	4.485E+11	4.266E+11	4.057E+11	3.858E+11	3.669E+11	3.489E+11	3.318E+11	3.155E+11	3E+11	2.853E+11	2.712E+11	2.579E+11	2.451E+11	2.33E+11	2.217E+11	2.107E+11	2.003E+11	1.903E+11	1.808E+11	1.717E+11	1.631E+11	1.549E+11	1.47E+11	1.396E+11	1.324E+11	1.256E+11	1.192E+11	1.13E+11	1.071E+11	1.014E+11	96050000000	90900000000	86100000000	81390000000	76880000000	72570000000	68430000000	64470000000	60660000000	57010000000	53500000000	50200000000	46950000000	43810000000	40780000000	37850000000	35010000000	32270000000	29600000000	26850000000
84	327	3.841E+13	3.338E+13	3.277E+13	3.245E+13	3.213E+13	3.182E+13	3.152E+13	3.122E+13	3.084E+13	3.055E+13	3.025E+13	2.996E+13	2.968E+13	2.932E+13	2.904E+13	2.877E+13	2.849E+13	2.822E+13	2.789E+13	2.762E+13	2.736E+13	2.476E+13	2.244E+13	2.036E+13	1.851E+13	1.686E+13	1.54E+13	1.41E+13	1.296E+13	1.196E+13	1.075E+13	9.646E+12	8.65E+12	7.755E+12	6.949E+12	6.224E+12	5.571E+12	4.982E+12	4.451E+12	3.972E+12	3.539E+12	3.147E+12	2.792E+12	2.469E+12	2.174E+12	1.905E+12	1.657E+12	1.429E+12	1.223E+12	1.026E+12	9.756E+11	9.281E+11	8.829E+11	8.399E+11	7.99E+11	7.6E+11	7.23E+11	6.878E+11	6.543E+11	6.224E+11	5.92E+11	5.632E+11	5.357E+11	5.096E+11	4.847E+11	4.61E+11	4.391E+11	4.176E+11	3.972E+11	3.778E+11	3.593E+11	3.417E+11	3.25E+11	3.091E+11	2.939E+11	2.795E+11	2.658E+11	2.527E+11	2.403E+11	2.285E+11	2.172E+11	2.065E+11	1.963E+11	1.868E+11	1.775E+11	1.687E+11	1.603E+11	1.523E+11	1.446E+11	1.374E+11	1.305E+11	1.239E+11	1.176E+11	1.116E+11	1.058E+11	1.004E+11	95170000000	90190000000	85450000000	80910000000	76580000000	72530000000	68560000000	64770000000	61130000000	57650000000	54310000000	51100000000	48030000000	45070000000	42290000000	39550000000	36900000000	34350000000	31880000000	29500000000	27180000000	24930000000	22620000000
84	328	3.873E+13	3.353E+13	3.292E+13	3.259E+13	3.227E+13	3.196E+13	3.166E+13	3.135E+13	3.098E+13	3.068E+13	3.039E+13	3.01E+13	2.981E+13	2.945E+13	2.917E+13	2.889E+13	2.862E+13	2.835E+13	2.801E+13	2.774E+13	2.748E+13	2.487E+13	2.254E+13	2.045E+13	1.859E+13	1.694E+13	1.547E+13	1.417E+13	1.302E+13	1.201E+13	1.08E+13	9.688E+12	8.688E+12	7.789E+12	6.979E+12	6.251E+12	5.595E+12	5.004E+12	4.471E+12	3.99E+12	3.555E+12	3.161E+12	2.804E+12	2.479E+12	2.184E+12	1.913E+12	1.665E+12	1.436E+12	1.228E+12	1.03E+12	9.798E+11	9.321E+11	8.867E+11	8.435E+11	8.025E+11	7.634E+11	7.262E+11	6.908E+11	6.571E+11	6.251E+11	5.946E+11	5.656E+11	5.38E+11	5.118E+11	4.868E+11	4.631E+11	4.41E+11	4.194E+11	3.99E+11	3.795E+11	3.609E+11	3.432E+11	3.264E+11	3.105E+11	2.952E+11	2.808E+11	2.67E+11	2.539E+11	2.414E+11	2.295E+11	2.182E+11	2.074E+11	1.971E+11	1.876E+11	1.783E+11	1.694E+11	1.61E+11	1.529E+11	1.453E+11	1.38E+11	1.31E+11	1.244E+11	1.181E+11	1.12E+11	1.063E+11	1.008E+11	95590000000	90590000000	85820000000	81270000000	76910000000	72850000000	68860000000	65050000000	61400000000	57900000000	54550000000	51330000000	48240000000	45270000000	42470000000	39720000000	37060000000	34500000000	32020000000	29620000000	27300000000	25040000000	22720000000
