sza	wlen(nm)/depth(cm)	0	0.1	0.2	0.3	0.4	0.5	0.6	0.7	0.8	0.9	1	1.1	1.2	1.3	1.4	1.5	1.6	1.7	1.8	1.9	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
89	350	1.66E+13	1.47E+13	1.442E+13	1.428E+13	1.414E+13	1.4E+13	1.387E+13	1.374E+13	1.357E+13	1.344E+13	1.331E+13	1.319E+13	1.306E+13	1.29E+13	1.278E+13	1.266E+13	1.254E+13	1.242E+13	1.227E+13	1.215E+13	1.204E+13	1.09E+13	9.874E+12	8.96E+12	8.145E+12	7.42E+12	6.776E+12	6.206E+12	5.705E+12	5.261E+12	4.732E+12	4.245E+12	3.806E+12	3.412E+12	3.058E+12	2.739E+12	2.451E+12	2.192E+12	1.959E+12	1.748E+12	1.557E+12	1.385E+12	1.228E+12	1.086E+12	9.566E+11	8.381E+11	7.293E+11	6.29E+11	5.381E+11	4.513E+11	4.293E+11	4.084E+11	3.885E+11	3.696E+11	3.516E+11	3.344E+11	3.181E+11	3.026E+11	2.879E+11	2.739E+11	2.605E+11	2.478E+11	2.357E+11	2.242E+11	2.133E+11	2.029E+11	1.932E+11	1.838E+11	1.748E+11	1.662E+11	1.581E+11	1.504E+11	1.43E+11	1.36E+11	1.293E+11	1.23E+11	1.17E+11	1.112E+11	1.057E+11	1.005E+11	95580000000	90860000000	86370000000	82190000000	78110000000	74230000000	70530000000	67010000000	63650000000	60450000000	57400000000	54500000000	51730000000	49090000000	46570000000	44170000000	41880000000	39690000000	37600000000	35600000000	33700000000	31920000000	30170000000	28500000000	26900000000	25370000000	23900000000	22490000000	21130000000	19830000000	18610000000	17400000000	16240000000	15110000000	14030000000	12980000000	11960000000	10970000000	9954000000
88	280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
88	281	416400	518200	523800	519500	514600	509700	504800	499900	494000	489200	484500	479900	475300	469700	465200	460700	456300	452000	446600	442400	438200	396600	359400	326100	296500	270000	246600	225900	207600	191500	172200	154500	138500	124200	111300	99670	89210	79790	71290	63610	56670	50390	44700	39520	34800	30490	26520	22870	19560	16400	15590	14830	14110	13420	12760	12140	11550	10980	10450	9937	9451	8989	8549	8131	7733	7355	7003	6660	6334	6024	5729	5448	5180	4926	4684	4453	4234	4026	3827	3638	3458	3287	3124	2973	2825	2684	2550	2422	2301	2185	2074	1969	1869	1773	1682	1595	1512	1433	1358	1285	1216	1152	1089	1029	970.7	915.3	862.2	811.3	762.4	715.4	671.2	627.6	585.6	545.1	505.9	468	431.3	395.6	358.9
88	282	1470000	1816000	1834000	1819000	1801000	1784000	1767000	1750000	1729000	1713000	1696000	1680000	1664000	1644000	1628000	1613000	1598000	1582000	1564000	1549000	1534000	1388000	1258000	1142000	1038000	945400	863300	790700	726900	670400	602900	540800	485000	434800	389600	348900	312300	279300	249600	222700	198400	176400	156500	138400	121800	106700	92850	80060	68470	57400	54590	51930	49390	46980	44680	42500	40430	38450	36570	34780	33080	31470	29930	28470	27070	25750	24520	23320	22170	21090	20050	19070	18130	17240	16400	15590	14820	14090	13400	12740	12110	11510	10940	10410	9889	9396	8927	8480	8054	7649	7262	6894	6543	6208	5889	5585	5294	5017	4752	4500	4258	4033	3812	3601	3398	3204	3018	2840	2669	2504	2350	2197	2050	1908	1771	1638	1510	1385	1257
88	283	3424000	4197000	4236000	4201000	4161000	4122000	4082000	4043000	3994000	3956000	3918000	3881000	3844000	3798000	3762000	3726000	3690000	3655000	3612000	3577000	3543000	3207000	2906000	2637000	2397000	2184000	1994000	1827000	1679000	1549000	1393000	1249000	1120000	1004000	899900	806000	721400	645200	576500	514400	458300	407500	361500	319600	281400	246500	214500	184900	158200	132600	126100	120000	114100	108500	103200	98180	93380	88820	84480	80350	76420	72690	69130	65750	62540	59480	56630	53860	51220	48710	46320	44050	41890	39830	37880	36010	34240	32550	30950	29420	27970	26580	25270	24040	22840	21710	20620	19590	18610	17670	16780	15920	15110	14340	13600	12900	12230	11590	10980	10390	9837	9316	8805	8317	7850	7402	6972	6560	6165	5785	5428	5075	4736	4408	4091	3785	3488	3199	2903
88	284	7403000	8972000	9042000	8967000	8882000	8797000	8712000	8629000	8525000	8444000	8363000	8283000	8204000	8106000	8029000	7952000	7876000	7801000	7708000	7635000	7563000	6845000	6203000	5629000	5117000	4661000	4256000	3898000	3584000	3305000	2973000	2666000	2391000	2143000	1921000	1720000	1540000	1377000	1230000	1098000	978200	869800	771500	682100	600700	526200	457800	394700	337600	283000	269200	256000	243500	231600	220300	209500	199300	189600	180300	171500	163100	155100	147600	140300	133500	126900	120900	115000	109300	104000	98870	94020	89410	85020	80840	76860	73080	69480	66050	62790	59690	56740	53920	51310	48760	46330	44010	41810	39710	37710	35800	33990	32260	30610	29030	27530	26100	24740	23430	22180	20990	19880	18790	17750	16750	15800	14880	14000	13160	12350	11580	10830	10110	9408	8732	8078	7444	6829	6195
88	285	17330000	20780000	20920000	20740000	20550000	20350000	20160000	19960000	19720000	19540000	19350000	19160000	18980000	18750000	18570000	18400000	18220000	18050000	17830000	17660000	17500000	15840000	14350000	13020000	11840000	10780000	9847000	9019000	8291000	7646000	6877000	6169000	5532000	4959000	4444000	3980000	3562000	3186000	2846000	2540000	2263000	2012000	1785000	1578000	1390000	1217000	1059000	913200	781000	654700	622700	592300	563400	535900	509700	484800	461100	438600	417200	396800	377400	358900	341400	324700	308800	293700	279600	266000	252900	240500	228700	217500	206800	196700	187000	177800	169100	160700	152800	145300	138100	131300	124800	118700	112800	107200	101800	96730	91870	87240	82840	78630	74630	70810	67170	63700	60390	57230	54210	51330	48570	46000	43480	41070	38760	36550	34430	32390	30440	28570	26800	25060	23380	21770	20200	18690	17220	15800	14330
88	286	38790000	46090000	46350000	45950000	45520000	45080000	44650000	44220000	43690000	43270000	42860000	42450000	42040000	41540000	41150000	40750000	40360000	39980000	39500000	39130000	38760000	35080000	31790000	28850000	26220000	23890000	21810000	19980000	18370000	16940000	15230000	13660000	12250000	10980000	9843000	8816000	7891000	7057000	6305000	5627000	5013000	4457000	3954000	3496000	3078000	2697000	2346000	2023000	1730000	1450000	1379000	1312000	1248000	1187000	1129000	1074000	1021000	971500	924100	878900	835900	795100	756200	719200	684000	650600	619500	589100	560300	532800	506700	481800	458200	435700	414300	393900	374500	356100	338500	321800	305900	290800	276400	263000	249900	237400	225600	214300	203500	193300	183500	174200	165300	156900	148800	141100	133800	126800	120100	113700	107600	101900	96320	90970	85860	80960	76260	71760	67430	63280	59370	55520	51800	48220	44750	41400	38150	35000	31750
88	287	67190000	78880000	79190000	78520000	77770000	77020000	76290000	75550000	74650000	73930000	73230000	72530000	71830000	70980000	70300000	69630000	68960000	68310000	67500000	66850000	66220000	59940000	54310000	49290000	44800000	40810000	37270000	34140000	31380000	28940000	26030000	23350000	20940000	18770000	16820000	15060000	13480000	12060000	10770000	9613000	8565000	7616000	6755000	5973000	5259000	4607000	4008000	3456000	2956000	2478000	2357000	2242000	2132000	2028000	1929000	1835000	1745000	1660000	1579000	1502000	1428000	1358000	1292000	1229000	1169000	1112000	1058000	1007000	957300	910300	865700	823300	782900	744400	707800	673000	639900	608400	578400	549800	522700	496800	472200	449300	426900	405600	385400	366100	347700	330200	313500	297600	282500	268000	254200	241100	228600	216600	205200	194300	183800	174100	164600	155400	146700	138300	130300	122600	115200	108100	101400	94850	88510	82380	76460	70730	65180	59790	54240
88	288	224300000	259800000	260400000	258200000	255700000	253300000	250800000	248400000	245400000	243100000	240800000	238500000	236200000	233400000	231100000	228900000	226800000	224600000	221900000	219800000	217700000	197100000	178600000	162100000	147300000	134200000	122500000	112200000	103200000	95150000	85580000	76760000	68840000	61710000	55300000	49530000	44330000	39650000	35420000	31610000	28160000	25040000	22210000	19640000	17290000	15150000	13180000	11360000	9719000	8147000	7749000	7371000	7011000	6668000	6343000	6033000	5738000	5458000	5191000	4937000	4696000	4466000	4248000	4040000	3843000	3655000	3480000	3310000	3147000	2993000	2846000	2707000	2574000	2448000	2327000	2213000	2104000	2000000	1902000	1808000	1718000	1633000	1552000	1477000	1404000	1334000	1267000	1204000	1143000	1086000	1031000	978500	928700	881200	835900	792700	751500	712100	674600	638700	604400	572400	541100	511100	482300	454800	428400	403100	378800	355500	333500	311900	291000	270900	251400	232600	214300	196600	178400
88	289	667200000	764500000	765100000	758400000	751200000	744000000	736800000	729700000	721000000	714100000	707300000	700500000	693800000	685500000	679000000	672500000	666100000	659800000	651900000	645700000	639600000	578900000	524600000	476000000	432700000	394200000	360000000	329700000	303100000	279500000	251400000	225500000	202200000	181300000	162400000	145500000	130200000	116500000	104100000	92850000	82730000	73560000	65250000	57690000	50800000	44500000	38720000	33380000	28550000	23930000	22760000	21650000	20590000	19590000	18630000	17720000	16860000	16030000	15250000	14500000	13800000	13120000	12480000	11870000	11290000	10740000	10220000	9722000	9246000	8793000	8362000	7952000	7561000	7190000	6837000	6500000	6181000	5876000	5586000	5311000	5048000	4798000	4560000	4339000	4123000	3918000	3722000	3536000	3358000	3189000	3028000	2874000	2728000	2589000	2455000	2329000	2207000	2092000	1982000	1876000	1776000	1682000	1589000	1501000	1417000	1336000	1259000	1184000	1113000	1044000	979700	916100	854800	795700	738500	683200	629500	577500	523900
88	290	1405000000	1594000000	1593000000	1579000000	1564000000	1549000000	1534000000	1519000000	1501000000	1487000000	1473000000	1459000000	1445000000	1427000000	1414000000	1400000000	1387000000	1374000000	1357000000	1345000000	1332000000	1205000000	1092000000	991200000	901000000	820800000	749500000	686500000	631100000	582000000	523500000	469500000	421100000	377500000	338200000	302900000	271100000	242500000	216700000	193300000	172300000	153200000	135900000	120100000	105800000	92660000	80610000	69510000	59450000	49830000	47400000	45080000	42880000	40790000	38800000	36900000	35100000	33380000	31750000	30200000	28720000	27320000	25980000	24710000	23500000	22350000	21290000	20240000	19250000	18310000	17410000	16560000	15740000	14970000	14240000	13540000	12870000	12240000	11630000	11060000	10510000	9991000	9496000	9035000	8586000	8158000	7751000	7362000	6993000	6641000	6305000	5985000	5680000	5390000	5113000	4849000	4596000	4356000	4126000	3907000	3697000	3501000	3310000	3126000	2950000	2782000	2621000	2466000	2317000	2174000	2040000	1908000	1780000	1657000	1538000	1422000	1311000	1202000	1091000
88	291	2813000000	3152000000	3145000000	3117000000	3088000000	3058000000	3029000000	2999000000	2964000000	2935000000	2907000000	2879000000	2852000000	2818000000	2791000000	2764000000	2738000000	2712000000	2680000000	2654000000	2629000000	2379000000	2156000000	1957000000	1779000000	1620000000	1480000000	1355000000	1246000000	1149000000	1033000000	926900000	831200000	745100000	667700000	598000000	535200000	478700000	427700000	381600000	340000000	302400000	268200000	237100000	208800000	182900000	159100000	137200000	117400000	98370000	93560000	88990000	84650000	80520000	76580000	72840000	69280000	65900000	62680000	59620000	56700000	53930000	51290000	48780000	46400000	44130000	42020000	39960000	38000000	36140000	34370000	32680000	31080000	29550000	28100000	26720000	25400000	24150000	22960000	21830000	20750000	19720000	18740000	17840000	16950000	16100000	15300000	14530000	13800000	13110000	12450000	11820000	11210000	10640000	10090000	9571000	9073000	8598000	8145000	7712000	7298000	6912000	6533000	6171000	5824000	5492000	5173000	4867000	4574000	4292000	4027000	3766000	3514000	3270000	3035000	2808000	2588000	2374000	2153000
88	292	3285000000	3646000000	3633000000	3601000000	3566000000	3532000000	3498000000	3465000000	3423000000	3390000000	3358000000	3326000000	3294000000	3255000000	3224000000	3193000000	3162000000	3132000000	3095000000	3066000000	3037000000	2748000000	2491000000	2260000000	2054000000	1871000000	1709000000	1565000000	1439000000	1327000000	1194000000	1071000000	960000000	860600000	771200000	690700000	618200000	552900000	494000000	440800000	392700000	349200000	309800000	273900000	241200000	211300000	183800000	158500000	135500000	113600000	108100000	102800000	97770000	93000000	88460000	84140000	80030000	76120000	72400000	68860000	65490000	62290000	59250000	56350000	53590000	50970000	48530000	46160000	43900000	41740000	39700000	37750000	35900000	34140000	32460000	30860000	29340000	27900000	26520000	25210000	23970000	22780000	21650000	20600000	19580000	18600000	17670000	16790000	15940000	15140000	14380000	13650000	12950000	12290000	11660000	11060000	10480000	9932000	9408000	8908000	8430000	7983000	7546000	7127000	6727000	6343000	5975000	5622000	5283000	4957000	4651000	4349000	4058000	3778000	3506000	3243000	2989000	2742000	2487000
88	293	3472000000	3804000000	3786000000	3751000000	3715000000	3680000000	3644000000	3609000000	3566000000	3532000000	3498000000	3465000000	3432000000	3391000000	3358000000	3326000000	3295000000	3263000000	3224000000	3194000000	3163000000	2863000000	2595000000	2355000000	2140000000	1950000000	1780000000	1631000000	1499000000	1382000000	1243000000	1115000000	1000000000	896600000	803400000	719600000	644100000	576000000	514600000	459200000	409200000	363800000	322700000	285300000	251300000	220100000	191500000	165100000	141200000	118400000	112600000	107100000	101900000	96880000	92150000	87650000	83370000	79300000	75420000	71740000	68230000	64890000	61720000	58700000	55830000	53100000	50560000	48080000	45730000	43490000	41360000	39330000	37400000	35560000	33810000	32150000	30570000	29060000	27630000	26270000	24970000	23730000	22560000	21460000	20390000	19380000	18410000	17490000	16610000	15770000	14980000	14220000	13490000	12800000	12140000	11520000	10920000	10350000	9801000	9280000	8782000	8317000	7861000	7425000	7008000	6608000	6225000	5857000	5504000	5165000	4846000	4531000	4228000	3935000	3653000	3379000	3114000	2856000	2591000
88	294	5079000000	5524000000	5492000000	5442000000	5390000000	5338000000	5287000000	5236000000	5173000000	5124000000	5075000000	5026000000	4978000000	4919000000	4872000000	4825000000	4779000000	4734000000	4678000000	4633000000	4589000000	4154000000	3764000000	3416000000	3105000000	2828000000	2583000000	2366000000	2175000000	2006000000	1804000000	1618000000	1451000000	1301000000	1166000000	1044000000	934400000	835600000	746600000	666200000	593600000	527800000	468200000	413900000	364500000	319300000	277800000	239500000	204900000	171700000	163300000	155400000	147800000	140600000	133700000	127200000	120900000	115000000	109400000	104100000	98980000	94140000	89540000	85160000	81000000	77030000	73350000	69760000	66340000	63090000	60000000	57050000	54250000	51590000	49060000	46640000	44350000	42160000	40080000	38100000	36220000	34430000	32720000	31140000	29590000	28110000	26710000	25370000	24100000	22880000	21730000	20630000	19570000	18570000	17620000	16710000	15840000	15010000	14220000	13460000	12740000	12070000	11400000	10770000	10170000	9586000	9030000	8497000	7985000	7492000	7030000	6574000	6134000	5709000	5299000	4902000	4517000	4144000	3759000
88	295	16340000000	17570000000	17450000000	17280000000	17120000000	16950000000	16790000000	16630000000	16430000000	16270000000	16120000000	15960000000	15810000000	15620000000	15470000000	15330000000	15180000000	15040000000	14860000000	14720000000	14580000000	13190000000	11960000000	10850000000	9862000000	8983000000	8203000000	7514000000	6907000000	6370000000	5729000000	5139000000	4608000000	4131000000	3702000000	3316000000	2968000000	2654000000	2371000000	2116000000	1885000000	1676000000	1487000000	1315000000	1158000000	1014000000	882300000	760700000	650600000	545400000	518800000	493400000	469300000	446400000	424600000	403900000	384100000	365400000	347500000	330500000	314400000	299000000	284400000	270500000	257200000	244700000	233000000	221600000	210700000	200400000	190600000	181200000	172300000	163900000	155800000	148100000	140800000	133900000	127300000	121000000	115000000	109300000	103900000	98890000	93970000	89290000	84830000	80580000	76530000	72680000	69010000	65510000	62170000	58990000	55960000	53070000	50310000	47670000	45160000	42760000	40460000	38320000	36220000	34210000	32290000	30450000	28680000	26990000	25360000	23800000	22330000	20880000	19480000	18130000	16830000	15570000	14350000	13160000	11940000
88	296	31350000000	33350000000	33080000000	32780000000	32460000000	32150000000	31840000000	31540000000	31160000000	30860000000	30560000000	30270000000	29980000000	29630000000	29340000000	29060000000	28790000000	28510000000	28170000000	27900000000	27640000000	25020000000	22670000000	20570000000	18700000000	17030000000	15560000000	14250000000	13100000000	12080000000	10860000000	9745000000	8739000000	7834000000	7020000000	6287000000	5627000000	5033000000	4497000000	4013000000	3575000000	3179000000	2820000000	2493000000	2195000000	1923000000	1673000000	1443000000	1234000000	1034000000	983700000	935700000	890000000	846500000	805200000	765800000	728400000	692800000	659000000	626800000	596100000	567000000	539300000	512900000	487800000	463900000	441800000	420100000	399600000	380000000	361300000	343600000	326800000	310700000	295400000	280900000	267100000	253900000	241400000	229500000	218200000	207400000	197100000	187500000	178200000	169300000	160900000	152800000	145100000	137800000	130900000	124200000	117900000	111900000	106100000	100600000	95400000	90400000	85630000	81080000	76730000	72670000	68690000	64880000	61230000	57740000	54390000	51170000	48090000	45120000	42340000	39590000	36940000	34380000	31910000	29520000	27210000	24960000	22640000
88	297	37650000000	39720000000	39370000000	39000000000	38620000000	38250000000	37890000000	37520000000	37070000000	36720000000	36370000000	36020000000	35680000000	35250000000	34910000000	34580000000	34250000000	33920000000	33520000000	33200000000	32890000000	29770000000	26970000000	24480000000	22250000000	20270000000	18510000000	16950000000	15580000000	14370000000	12930000000	11600000000	10400000000	9321000000	8353000000	7481000000	6696000000	5988000000	5350000000	4774000000	4254000000	3782000000	3355000000	2966000000	2612000000	2288000000	1991000000	1716000000	1468000000	1231000000	1170000000	1113000000	1059000000	1007000000	958000000	911300000	866700000	824400000	784100000	745800000	709300000	674700000	641700000	610300000	580400000	552000000	525600000	499900000	475400000	452100000	430000000	408900000	388800000	369700000	351500000	334300000	317800000	302100000	287200000	273100000	259600000	246700000	234500000	223100000	212000000	201500000	191400000	181800000	172700000	164000000	155700000	147800000	140300000	133100000	126300000	119700000	113500000	107600000	101900000	96480000	91300000	86470000	81730000	77200000	72860000	68700000	64710000	60890000	57220000	53690000	50380000	47110000	43960000	40910000	37970000	35130000	32370000	29700000	26940000
88	298	54220000000	56650000000	56100000000	55570000000	55040000000	54510000000	53990000000	53470000000	52830000000	52320000000	51820000000	51330000000	50840000000	50230000000	49750000000	49280000000	48810000000	48340000000	47770000000	47310000000	46860000000	42420000000	38440000000	34880000000	31710000000	28880000000	26370000000	24160000000	22210000000	20480000000	18420000000	16520000000	14820000000	13280000000	11900000000	10660000000	9541000000	8533000000	7624000000	6803000000	6061000000	5390000000	4781000000	4227000000	3722000000	3261000000	2837000000	2446000000	2092000000	1754000000	1668000000	1586000000	1509000000	1435000000	1365000000	1298000000	1235000000	1175000000	1117000000	1063000000	1011000000	961400000	914400000	869600000	827100000	786600000	749000000	712300000	677500000	644300000	612700000	582600000	554000000	526800000	500900000	476300000	452900000	430500000	409300000	389100000	369900000	351600000	334100000	317900000	302100000	287100000	272700000	259100000	246100000	233700000	221900000	210600000	199900000	189700000	179900000	170600000	161700000	153300000	145200000	137500000	130100000	123200000	116500000	110000000	103800000	97890000	92210000	86770000	81540000	76510000	71790000	67130000	62630000	58300000	54110000	50060000	46130000	42310000	38390000
88	299	62580000000	64750000000	64070000000	63460000000	62850000000	62250000000	61650000000	61060000000	60330000000	59750000000	59180000000	58610000000	58050000000	57360000000	56810000000	56270000000	55730000000	55200000000	54550000000	54030000000	53510000000	48440000000	43890000000	39830000000	36210000000	32980000000	30120000000	27590000000	25360000000	23390000000	21030000000	18870000000	16920000000	15170000000	13590000000	12170000000	10900000000	9744000000	8706000000	7769000000	6921000000	6155000000	5459000000	4827000000	4250000000	3723000000	3239000000	2793000000	2389000000	2002000000	1905000000	1812000000	1723000000	1639000000	1559000000	1483000000	1410000000	1341000000	1276000000	1214000000	1154000000	1098000000	1044000000	993000000	944500000	898300000	855300000	813400000	773600000	735700000	699600000	665300000	632600000	601600000	572000000	543900000	517100000	491600000	467400000	444300000	422400000	401500000	381600000	363100000	345000000	327800000	311400000	295800000	281000000	266800000	253400000	240500000	228300000	216600000	205400000	194800000	184700000	175000000	165800000	157000000	148600000	140700000	133000000	125600000	118500000	111800000	105300000	99080000	93110000	87370000	81970000	76650000	71520000	66570000	61790000	57160000	52670000	48320000	43840000
88	300	71170000000	73030000000	72220000000	71530000000	70840000000	70160000000	69490000000	68820000000	68000000000	67350000000	66700000000	66060000000	65430000000	64650000000	64040000000	63420000000	62820000000	62220000000	61480000000	60900000000	60320000000	54600000000	49470000000	44900000000	40810000000	37180000000	33950000000	31090000000	28580000000	26360000000	23710000000	21270000000	19070000000	17100000000	15320000000	13720000000	12280000000	10980000000	9813000000	8757000000	7802000000	6937000000	6153000000	5441000000	4791000000	4197000000	3651000000	3148000000	2693000000	2257000000	2147000000	2042000000	1942000000	1847000000	1757000000	1671000000	1590000000	1512000000	1438000000	1368000000	1301000000	1237000000	1177000000	1119000000	1065000000	1012000000	964100000	916900000	872000000	829200000	788600000	749900000	713100000	678100000	644800000	613100000	582900000	554200000	526800000	500800000	476100000	452500000	430100000	409200000	388900000	369500000	351000000	333500000	316700000	300800000	285600000	271100000	257300000	244100000	231600000	219600000	208200000	197300000	186900000	176900000	167500000	158600000	149900000	141600000	133600000	126000000	118700000	111700000	104900000	98480000	92400000	86400000	80620000	75040000	69650000	64430000	59370000	54460000	49410000
88	301	80210000000	81510000000	80540000000	79770000000	79000000000	78250000000	77490000000	76750000000	75830000000	75110000000	74390000000	73680000000	72970000000	72100000000	71410000000	70730000000	70060000000	69390000000	68570000000	67910000000	67270000000	60890000000	55170000000	50070000000	45510000000	41460000000	37860000000	34680000000	31880000000	29400000000	26440000000	23720000000	21270000000	19070000000	17080000000	15300000000	13700000000	12250000000	10940000000	9766000000	8701000000	7737000000	6862000000	6067000000	5343000000	4680000000	4072000000	3511000000	3003000000	2517000000	2394000000	2277000000	2166000000	2060000000	1960000000	1864000000	1773000000	1686000000	1604000000	1525000000	1451000000	1380000000	1312000000	1248000000	1187000000	1129000000	1075000000	1023000000	972400000	924800000	879400000	836300000	795300000	756200000	719100000	683700000	650000000	618000000	587500000	558500000	530900000	504700000	479600000	456400000	433700000	412100000	391500000	371900000	353200000	335400000	318500000	302300000	286900000	272300000	258300000	244900000	232200000	220000000	208400000	197300000	186700000	176900000	167200000	157900000	149000000	140500000	132400000	124500000	117000000	109800000	103000000	96360000	89910000	83690000	77670000	71850000	66210000	60740000	55100000
88	302	1.13E+11	1.139E+11	1.125E+11	1.115E+11	1.104E+11	1.093E+11	1.083E+11	1.072E+11	1.06E+11	1.049E+11	1.039E+11	1.029E+11	1.02E+11	1.007E+11	99780000000	98830000000	97890000000	96950000000	95800000000	94890000000	93990000000	85070000000	77090000000	69960000000	63590000000	57930000000	52900000000	48450000000	44540000000	41080000000	36940000000	33140000000	29720000000	26640000000	23870000000	21380000000	19140000000	17110000000	15290000000	13640000000	12160000000	10810000000	9588000000	8477000000	7465000000	6539000000	5689000000	4905000000	4196000000	3517000000	3345000000	3182000000	3026000000	2879000000	2738000000	2604000000	2477000000	2356000000	2241000000	2131000000	2027000000	1928000000	1834000000	1744000000	1659000000	1578000000	1502000000	1429000000	1359000000	1292000000	1229000000	1169000000	1111000000	1057000000	1005000000	955300000	908300000	863500000	820900000	780400000	741800000	705100000	670200000	637700000	606000000	575800000	547000000	519600000	493500000	468700000	445000000	422400000	400900000	380400000	360800000	342200000	324400000	307400000	291200000	275700000	260900000	247100000	233600000	220600000	208200000	196300000	184900000	174000000	163500000	153400000	144000000	134600000	125600000	116900000	108500000	100400000	92510000	84870000	76990000
88	303	2.607E+11	2.605E+11	2.571E+11	2.547E+11	2.522E+11	2.498E+11	2.474E+11	2.45E+11	2.421E+11	2.398E+11	2.375E+11	2.352E+11	2.329E+11	2.302E+11	2.28E+11	2.258E+11	2.236E+11	2.215E+11	2.189E+11	2.168E+11	2.147E+11	1.944E+11	1.761E+11	1.598E+11	1.453E+11	1.323E+11	1.209E+11	1.107E+11	1.018E+11	93850000000	84410000000	75710000000	67890000000	60860000000	54540000000	48850000000	43720000000	39100000000	34940000000	31180000000	27780000000	24700000000	21910000000	19370000000	17060000000	14940000000	13000000000	11210000000	9586000000	8035000000	7643000000	7270000000	6915000000	6577000000	6256000000	5950000000	5660000000	5383000000	5120000000	4870000000	4632000000	4405000000	4190000000	3985000000	3790000000	3605000000	3432000000	3264000000	3104000000	2952000000	2808000000	2670000000	2539000000	2414000000	2295000000	2183000000	2075000000	1973000000	1876000000	1783000000	1695000000	1611000000	1531000000	1457000000	1385000000	1316000000	1250000000	1187000000	1128000000	1071000000	1017000000	965200000	916000000	869200000	824500000	781900000	741200000	702400000	665400000	630000000	596200000	564600000	533700000	504100000	475700000	448600000	422600000	397600000	373600000	350600000	329000000	307600000	287000000	267200000	248000000	229400000	211400000	193900000	175900000
88	304	3.921E+11	3.894E+11	3.842E+11	3.805E+11	3.768E+11	3.732E+11	3.696E+11	3.661E+11	3.617E+11	3.582E+11	3.548E+11	3.514E+11	3.481E+11	3.439E+11	3.406E+11	3.374E+11	3.342E+11	3.31E+11	3.27E+11	3.239E+11	3.209E+11	2.904E+11	2.632E+11	2.388E+11	2.171E+11	1.977E+11	1.806E+11	1.654E+11	1.52E+11	1.402E+11	1.261E+11	1.131E+11	1.014E+11	90940000000	81490000000	72990000000	65330000000	58430000000	52200000000	46590000000	41510000000	36910000000	32740000000	28950000000	25500000000	22340000000	19440000000	16760000000	14340000000	12030000000	11440000000	10880000000	10350000000	9849000000	9370000000	8913000000	8479000000	8066000000	7673000000	7299000000	6943000000	6604000000	6282000000	5976000000	5684000000	5407000000	5149000000	4898000000	4658000000	4431000000	4214000000	4008000000	3812000000	3625000000	3447000000	3278000000	3117000000	2964000000	2818000000	2679000000	2547000000	2422000000	2302000000	2190000000	2082000000	1978000000	1880000000	1786000000	1696000000	1611000000	1530000000	1452000000	1379000000	1308000000	1241000000	1177000000	1116000000	1058000000	1002000000	948900000	898000000	850600000	804100000	759500000	716900000	676100000	636900000	599300000	563200000	528500000	495900000	463800000	432800000	402800000	373900000	345900000	318800000	292400000	265300000
88	305	3.338E+11	3.284E+11	3.238E+11	3.207E+11	3.176E+11	3.146E+11	3.115E+11	3.085E+11	3.049E+11	3.019E+11	2.99E+11	2.962E+11	2.934E+11	2.899E+11	2.871E+11	2.844E+11	2.816E+11	2.79E+11	2.756E+11	2.73E+11	2.704E+11	2.448E+11	2.218E+11	2.013E+11	1.83E+11	1.667E+11	1.522E+11	1.394E+11	1.281E+11	1.182E+11	1.063E+11	95350000000	85500000000	76650000000	68690000000	61520000000	55060000000	49250000000	44000000000	39260000000	34980000000	31110000000	27600000000	24400000000	21490000000	18830000000	16380000000	14130000000	12090000000	10140000000	9643000000	9173000000	8727000000	8302000000	7897000000	7513000000	7147000000	6798000000	6467000000	6152000000	5852000000	5567000000	5295000000	5037000000	4791000000	4557000000	4340000000	4128000000	3926000000	3734000000	3552000000	3378000000	3213000000	3055000000	2906000000	2763000000	2627000000	2498000000	2375000000	2258000000	2147000000	2041000000	1940000000	1846000000	1755000000	1667000000	1584000000	1505000000	1430000000	1358000000	1289000000	1224000000	1162000000	1103000000	1046000000	992200000	940700000	891500000	844600000	799800000	756900000	716900000	677700000	640200000	604200000	569800000	536800000	505100000	474700000	445500000	418000000	390900000	364800000	339500000	315100000	291500000	268700000	246500000	223600000
